0.000158,1.000144
0.000316,1.000305
0.000474,1.000459
0.000632,1.000595
0.000789,1.000704
0.000947,1.000783
0.001105,1.000830
0.001263,1.000848
0.001421,1.000837
0.001579,1.000801
0.001737,1.000743
0.001894,1.000667
0.002052,1.000575
0.002210,1.000471
0.002368,1.000358
0.002526,1.000238
0.002684,1.000113
0.002841,0.999985
0.002999,0.999857
0.003157,0.999728
0.003315,0.999601
0.003473,0.999475
0.003630,0.999352
0.003788,0.999231
0.003946,0.999113
0.004104,0.998998
0.004261,0.998885
0.004419,0.998776
0.004577,0.998670
0.004735,0.998566
0.004893,0.998465
0.005050,0.998367
0.005208,0.998271
0.005366,0.998177
0.005524,0.998085
0.005682,0.997995
0.005839,0.997907
0.005997,0.997821
0.006155,0.997736
0.006313,0.997653
0.006470,0.997571
0.006628,0.997491
0.006786,0.997411
0.006944,0.997332
0.007102,0.997255
0.007259,0.997178
0.007417,0.997102
0.007575,0.997027
0.007733,0.996952
0.007890,0.996878
0.008048,0.996804
0.008206,0.996731
0.008364,0.996659
0.008522,0.996587
0.008679,0.996515
0.008837,0.996444
0.008995,0.996373
0.009153,0.996303
0.009310,0.996233
0.009468,0.996163
0.009626,0.996094
0.009784,0.996025
0.009941,0.995956
0.010099,0.995888
0.010257,0.995820
0.010415,0.995753
0.010572,0.995686
0.010730,0.995619
0.010888,0.995553
0.011046,0.995487
0.011203,0.995422
0.011361,0.995357
0.011519,0.995293
0.011677,0.995229
0.011834,0.995166
0.011992,0.995103
0.012150,0.995041
0.012308,0.994980
0.012465,0.994919
0.012623,0.994858
0.012781,0.994798
0.012938,0.994739
0.013096,0.994680
0.013254,0.994622
0.013412,0.994564
0.013569,0.994507
0.013727,0.994451
0.013885,0.994395
0.014042,0.994340
0.014200,0.994285
0.014358,0.994231
0.014516,0.994177
0.014673,0.994124
0.014831,0.994072
0.014989,0.994020
0.015146,0.993969
0.015304,0.993919
0.015462,0.993868
0.015620,0.993819
0.015777,0.993770
0.015935,0.993722
0.016093,0.993674
0.016250,0.993627
0.016408,0.993580
0.016566,0.993534
0.016723,0.993488
0.016881,0.993443
0.017039,0.993399
0.017197,0.993355
0.017354,0.993311
0.017512,0.993268
0.017670,0.993226
0.017827,0.993184
0.017985,0.993143
0.018143,0.993102
0.018300,0.993062
0.018458,0.993022
0.018616,0.992983
0.018773,0.992945
0.018931,0.992907
0.019089,0.992869
0.019246,0.992832
0.019404,0.992796
0.019562,0.992760
0.019720,0.992725
0.019877,0.992691
0.020035,0.992657
0.020193,0.992623
0.020350,0.992590
0.020508,0.992558
0.020666,0.992526
0.020823,0.992495
0.020981,0.992465
0.021139,0.992435
0.021296,0.992405
0.021454,0.992376
0.021612,0.992348
0.021769,0.992321
0.021927,0.992294
0.022085,0.992267
0.022242,0.992242
0.022400,0.992216
0.022558,0.992192
0.022715,0.992168
0.022873,0.992144
0.023031,0.992122
0.023188,0.992100
0.023346,0.992078
0.023504,0.992057
0.023661,0.992037
0.023819,0.992017
0.023977,0.991998
0.024134,0.991979
0.024292,0.991961
0.024450,0.991944
0.024607,0.991927
0.024765,0.991911
0.024923,0.991895
0.025080,0.991880
0.025238,0.991866
0.025396,0.991852
0.025553,0.991839
0.025711,0.991826
0.025869,0.991814
0.026026,0.991803
0.026184,0.991792
0.026342,0.991782
0.026499,0.991772
0.026657,0.991763
0.026815,0.991754
0.026972,0.991746
0.027130,0.991739
0.027288,0.991732
0.027445,0.991725
0.027603,0.991719
0.027761,0.991714
0.027918,0.991709
0.028076,0.991705
0.028234,0.991702
0.028391,0.991699
0.028549,0.991696
0.028707,0.991694
0.028864,0.991693
0.029022,0.991692
0.029180,0.991691
0.029337,0.991692
0.029495,0.991692
0.029653,0.991693
0.029810,0.991695
0.029968,0.991697
0.030126,0.991700
0.030283,0.991703
0.030441,0.991707
0.030599,0.991711
0.030756,0.991716
0.030914,0.991721
0.031072,0.991727
0.031230,0.991733
0.031387,0.991740
0.031545,0.991747
0.031703,0.991755
0.031860,0.991763
0.032018,0.991772
0.032176,0.991781
0.032333,0.991790
0.032491,0.991800
0.032649,0.991811
0.032806,0.991822
0.032964,0.991833
0.033122,0.991845
0.033279,0.991857
0.033437,0.991870
0.033595,0.991883
0.033752,0.991896
0.033910,0.991910
0.034068,0.991924
0.034225,0.991939
0.034383,0.991954
0.034541,0.991970
0.034698,0.991985
0.034856,0.992002
0.035014,0.992018
0.035171,0.992035
0.035329,0.992053
0.035487,0.992070
0.035644,0.992088
0.035802,0.992107
0.035960,0.992126
0.036117,0.992145
0.036275,0.992164
0.036433,0.992184
0.036591,0.992204
0.036748,0.992225
0.036906,0.992245
0.037064,0.992266
0.037221,0.992288
0.037379,0.992309
0.037537,0.992331
0.037694,0.992354
0.037852,0.992376
0.038010,0.992399
0.038167,0.992422
0.038325,0.992445
0.038483,0.992469
0.038640,0.992493
0.038798,0.992517
0.038956,0.992541
0.039113,0.992565
0.039271,0.992590
0.039429,0.992615
0.039586,0.992640
0.039744,0.992666
0.039902,0.992691
0.040060,0.992717
0.040217,0.992743
0.040375,0.992769
0.040533,0.992796
0.040690,0.992822
0.040848,0.992849
0.041006,0.992876
0.041163,0.992903
0.041321,0.992930
0.041479,0.992958
0.041636,0.992985
0.041794,0.993013
0.041952,0.993040
0.042110,0.993068
0.042267,0.993096
0.042425,0.993124
0.042583,0.993153
0.042740,0.993181
0.042898,0.993209
0.043056,0.993238
0.043213,0.993266
0.043371,0.993295
0.043529,0.993324
0.043686,0.993352
0.043844,0.993381
0.044002,0.993410
0.044160,0.993439
0.044317,0.993468
0.044475,0.993497
0.044633,0.993526
0.044790,0.993555
0.044948,0.993584
0.045106,0.993613
0.045263,0.993643
0.045421,0.993672
0.045579,0.993701
0.045737,0.993730
0.045894,0.993759
0.046052,0.993788
0.046210,0.993817
0.046367,0.993846
0.046525,0.993875
0.046683,0.993904
0.046841,0.993933
0.046998,0.993962
0.047156,0.993991
0.047314,0.994020
0.047471,0.994049
0.047629,0.994077
0.047787,0.994106
0.047944,0.994134
0.048102,0.994163
0.048260,0.994191
0.048418,0.994219
0.048575,0.994248
0.048733,0.994276
0.048891,0.994304
0.049048,0.994331
0.049206,0.994359
0.049364,0.994387
0.049522,0.994414
0.049679,0.994442
0.049837,0.994469
0.049995,0.994496
0.050152,0.994523
0.050310,0.994550
0.050468,0.994577
0.050626,0.994603
0.050783,0.994630
0.050941,0.994656
0.051099,0.994682
0.051256,0.994708
0.051414,0.994734
0.051572,0.994759
0.051730,0.994784
0.051887,0.994810
0.052045,0.994835
0.052203,0.994860
0.052361,0.994884
0.052518,0.994909
0.052676,0.994933
0.052834,0.994957
0.052991,0.994981
0.053149,0.995005
0.053307,0.995028
0.053465,0.995051
0.053622,0.995075
0.053780,0.995097
0.053938,0.995120
0.054096,0.995142
0.054253,0.995165
0.054411,0.995187
0.054569,0.995208
0.054726,0.995230
0.054884,0.995251
0.055042,0.995272
0.055200,0.995293
0.055357,0.995313
0.055515,0.995334
0.055673,0.995354
0.055831,0.995374
0.055988,0.995393
0.056146,0.995413
0.056304,0.995432
0.056462,0.995451
0.056619,0.995469
0.056777,0.995487
0.056935,0.995506
0.057092,0.995523
0.057250,0.995541
0.057408,0.995558
0.057566,0.995575
0.057723,0.995592
0.057881,0.995609
0.058039,0.995625
0.058197,0.995641
0.058354,0.995657
0.058512,0.995672
0.058670,0.995687
0.058828,0.995702
0.058985,0.995717
0.059143,0.995731
0.059301,0.995745
0.059458,0.995759
0.059616,0.995773
0.059774,0.995786
0.059932,0.995799
0.060089,0.995812
0.060247,0.995824
0.060405,0.995837
0.060563,0.995849
0.060720,0.995860
0.060878,0.995872
0.061036,0.995883
0.061193,0.995894
0.061351,0.995904
0.061509,0.995915
0.061667,0.995925
0.061824,0.995935
0.061982,0.995944
0.062140,0.995953
0.062298,0.995962
0.062455,0.995971
0.062613,0.995980
0.062771,0.995988
0.062928,0.995996
0.063086,0.996003
0.063244,0.996011
0.063402,0.996018
0.063559,0.996025
0.063717,0.996032
0.063875,0.996038
0.064033,0.996044
0.064190,0.996050
0.064348,0.996056
0.064506,0.996061
0.064663,0.996066
0.064821,0.996071
0.064979,0.996076
0.065137,0.996080
0.065294,0.996084
0.065452,0.996088
0.065610,0.996092
0.065768,0.996095
0.065925,0.996098
0.066083,0.996101
0.066241,0.996104
0.066398,0.996106
0.066556,0.996109
0.066714,0.996111
0.066872,0.996113
0.067029,0.996114
0.067187,0.996116
0.067345,0.996117
0.067503,0.996118
0.067660,0.996118
0.067818,0.996119
0.067976,0.996119
0.068133,0.996119
0.068291,0.996119
0.068449,0.996119
0.068607,0.996118
0.068764,0.996118
0.068922,0.996117
0.069080,0.996116
0.069238,0.996114
0.069395,0.996113
0.069553,0.996111
0.069711,0.996109
0.069868,0.996107
0.070026,0.996105
0.070184,0.996103
0.070342,0.996100
0.070499,0.996098
0.070657,0.996095
0.070815,0.996092
0.070973,0.996089
0.071130,0.996085
0.071288,0.996082
0.071446,0.996078
0.071603,0.996075
0.071761,0.996071
0.071919,0.996067
0.072077,0.996062
0.072234,0.996058
0.072392,0.996054
0.072550,0.996049
0.072708,0.996044
0.072865,0.996040
0.073023,0.996035
0.073181,0.996030
0.073338,0.996025
0.073496,0.996019
0.073654,0.996014
0.073812,0.996008
0.073969,0.996003
0.074127,0.995997
0.074285,0.995992
0.074442,0.995986
0.074600,0.995980
0.074758,0.995974
0.074916,0.995968
0.075073,0.995962
0.075231,0.995955
0.075389,0.995949
0.075547,0.995943
0.075704,0.995936
0.075862,0.995930
0.076020,0.995923
0.076177,0.995917
0.076335,0.995910
0.076493,0.995903
0.076651,0.995897
0.076808,0.995890
0.076966,0.995883
0.077124,0.995876
0.077282,0.995869
0.077439,0.995863
0.077597,0.995856
0.077755,0.995849
0.077912,0.995842
0.078070,0.995835
0.078228,0.995828
0.078386,0.995821
0.078543,0.995814
0.078701,0.995807
0.078859,0.995800
0.079017,0.995793
0.079174,0.995786
0.079332,0.995779
0.079490,0.995772
0.079648,0.995765
0.079805,0.995758
0.079963,0.995752
0.080121,0.995745
0.080278,0.995738
0.080436,0.995731
0.080594,0.995724
0.080752,0.995718
0.080909,0.995711
0.081067,0.995704
0.081225,0.995698
0.081383,0.995691
0.081540,0.995685
0.081698,0.995678
0.081856,0.995672
0.082014,0.995666
0.082171,0.995659
0.082329,0.995653
0.082487,0.995647
0.082644,0.995641
0.082802,0.995635
0.082960,0.995629
0.083118,0.995623
0.083275,0.995618
0.083433,0.995612
0.083591,0.995606
0.083749,0.995601
0.083906,0.995596
0.084064,0.995590
0.084222,0.995585
0.084380,0.995580
0.084537,0.995575
0.084695,0.995570
0.084853,0.995565
0.085011,0.995560
0.085168,0.995556
0.085326,0.995551
0.085484,0.995547
0.085642,0.995543
0.085799,0.995539
0.085957,0.995535
0.086115,0.995531
0.086273,0.995527
0.086430,0.995523
0.086588,0.995520
0.086746,0.995516
0.086903,0.995513
0.087061,0.995510
0.087219,0.995507
0.087377,0.995504
0.087534,0.995501
