0.000120,3.999988
0.000241,3.999976
0.000361,3.999964
0.000481,3.999952
0.000602,3.999940
0.000722,3.999929
0.000842,3.999917
0.000963,3.999905
0.001083,3.999893
0.001203,3.999881
0.001324,3.999869
0.001444,3.999857
0.001564,3.999845
0.001685,3.999834
0.001805,3.999822
0.001925,3.999810
0.002046,3.999798
0.002166,3.999786
0.002286,3.999775
0.002407,3.999763
0.002527,3.999751
0.002647,3.999740
0.002768,3.999728
0.002888,3.999716
0.003008,3.999705
0.003129,3.999693
0.003249,3.999681
0.003369,3.999670
0.003490,3.999658
0.003610,3.999647
0.003730,3.999635
0.003851,3.999624
0.003971,3.999613
0.004092,3.999601
0.004212,3.999590
0.004332,3.999579
0.004453,3.999567
0.004573,3.999556
0.004693,3.999545
0.004814,3.999534
0.004934,3.999523
0.005054,3.999512
0.005175,3.999500
0.005295,3.999489
0.005415,3.999479
0.005536,3.999468
0.005656,3.999457
0.005777,3.999446
0.005897,3.999435
0.006017,3.999424
0.006138,3.999414
0.006258,3.999403
0.006378,3.999393
0.006499,3.999382
0.006619,3.999372
0.006739,3.999361
0.006860,3.999351
0.006980,3.999341
0.007100,3.999330
0.007221,3.999320
0.007341,3.999310
0.007462,3.999300
0.007582,3.999290
0.007702,3.999280
0.007823,3.999270
0.007943,3.999260
0.008063,3.999250
0.008184,3.999241
0.008304,3.999231
0.008425,3.999222
0.008545,3.999212
0.008665,3.999203
0.008786,3.999193
0.008906,3.999184
0.009026,3.999175
0.009147,3.999166
0.009267,3.999157
0.009387,3.999148
0.009508,3.999139
0.009628,3.999130
0.009749,3.999121
0.009869,3.999112
0.009989,3.999104
0.010110,3.999095
0.010230,3.999087
0.010350,3.999078
0.010471,3.999070
0.010591,3.999062
0.010712,3.999054
0.010832,3.999046
0.010952,3.999038
0.011073,3.999030
0.011193,3.999022
0.011314,3.999015
0.011434,3.999007
0.011554,3.998999
0.011675,3.998992
0.011795,3.998985
0.011915,3.998977
0.012036,3.998970
0.012156,3.998963
0.012277,3.998956
0.012397,3.998950
0.012517,3.998943
0.012638,3.998936
0.012758,3.998930
0.012879,3.998923
0.012999,3.998917
0.013119,3.998911
0.013240,3.998905
0.013360,3.998898
0.013480,3.998893
0.013601,3.998887
0.013721,3.998881
0.013842,3.998875
0.013962,3.998870
0.014082,3.998865
0.014203,3.998859
0.014323,3.998854
0.014444,3.998849
0.014564,3.998844
0.014684,3.998839
0.014805,3.998835
0.014925,3.998830
0.015046,3.998826
0.015166,3.998821
0.015286,3.998817
0.015407,3.998813
0.015527,3.998809
0.015648,3.998805
0.015768,3.998801
0.015888,3.998798
0.016009,3.998794
0.016129,3.998791
0.016250,3.998788
0.016370,3.998785
0.016490,3.998782
0.016611,3.998779
0.016731,3.998776
0.016852,3.998773
0.016972,3.998771
0.017092,3.998769
0.017213,3.998766
0.017333,3.998764
0.017454,3.998762
0.017574,3.998761
0.017694,3.998759
0.017815,3.998757
0.017935,3.998756
0.018056,3.998755
0.018176,3.998754
0.018296,3.998753
0.018417,3.998752
0.018537,3.998751
0.018658,3.998751
0.018778,3.998750
0.018898,3.998750
0.019019,3.998750
0.019139,3.998750
0.019260,3.998750
0.019380,3.998750
0.019500,3.998751
0.019621,3.998751
0.019741,3.998752
0.019862,3.998753
0.019982,3.998754
0.020102,3.998755
0.020223,3.998757
0.020343,3.998758
0.020464,3.998760
0.020584,3.998762
0.020705,3.998764
0.020825,3.998766
0.020945,3.998768
0.021066,3.998771
0.021186,3.998774
0.021307,3.998776
0.021427,3.998779
0.021547,3.998783
0.021668,3.998786
0.021788,3.998789
0.021909,3.998793
0.022029,3.998797
0.022150,3.998801
0.022270,3.998805
0.022390,3.998809
0.022511,3.998814
0.022631,3.998818
0.022752,3.998823
0.022872,3.998828
0.022992,3.998833
0.023113,3.998838
0.023233,3.998844
0.023354,3.998850
0.023474,3.998855
0.023595,3.998861
0.023715,3.998868
0.023835,3.998874
0.023956,3.998881
0.024076,3.998887
0.024197,3.998894
0.024317,3.998901
0.024438,3.998909
0.024558,3.998916
0.024678,3.998924
0.024799,3.998932
0.024919,3.998940
0.025040,3.998948
0.025160,3.998956
0.025281,3.998965
0.025401,3.998973
0.025521,3.998982
0.025642,3.998992
0.025762,3.999001
0.025883,3.999010
0.026003,3.999020
0.026124,3.999030
0.026244,3.999040
0.026364,3.999050
0.026485,3.999061
0.026605,3.999072
0.026726,3.999082
0.026846,3.999093
0.026967,3.999105
0.027087,3.999116
0.027207,3.999128
0.027328,3.999140
0.027448,3.999152
0.027569,3.999164
0.027689,3.999176
0.027810,3.999189
0.027930,3.999202
0.028051,3.999215
0.028171,3.999228
0.028291,3.999242
0.028412,3.999255
0.028532,3.999269
0.028653,3.999283
0.028773,3.999298
0.028894,3.999312
0.029014,3.999327
0.029134,3.999342
0.029255,3.999357
0.029375,3.999372
0.029496,3.999388
0.029616,3.999404
0.029737,3.999420
0.029857,3.999436
0.029978,3.999452
0.030098,3.999469
0.030218,3.999486
0.030339,3.999503
0.030459,3.999520
0.030580,3.999537
0.030700,3.999555
0.030821,3.999573
0.030941,3.999591
0.031062,3.999610
0.031182,3.999628
0.031302,3.999647
0.031423,3.999666
0.031543,3.999685
0.031664,3.999705
0.031784,3.999724
0.031905,3.999744
0.032025,3.999764
0.032146,3.999785
0.032266,3.999805
0.032386,3.999826
0.032507,3.999847
0.032627,3.999869
0.032748,3.999890
0.032868,3.999912
0.032989,3.999934
0.033109,3.999956
0.033230,3.999978
0.033350,4.000001
0.033471,4.000024
0.033591,4.000047
0.033711,4.000070
0.033832,4.000094
0.033952,4.000118
0.034073,4.000142
0.034193,4.000166
0.034314,4.000191
0.034434,4.000216
0.034555,4.000241
0.034675,4.000266
0.034796,4.000291
0.034916,4.000317
0.035036,4.000343
0.035157,4.000369
0.035277,4.000396
0.035398,4.000422
0.035518,4.000449
0.035639,4.000476
0.035759,4.000504
0.035880,4.000532
0.036000,4.000559
0.036121,4.000588
0.036241,4.000616
0.036362,4.000645
0.036482,4.000674
0.036602,4.000703
0.036723,4.000732
0.036843,4.000762
0.036964,4.000792
0.037084,4.000822
0.037205,4.000852
0.037325,4.000883
0.037446,4.000914
0.037566,4.000945
0.037687,4.000976
0.037807,4.001008
0.037928,4.001040
0.038048,4.001072
0.038168,4.001104
0.038289,4.001137
0.038409,4.001170
0.038530,4.001203
0.038650,4.001236
0.038771,4.001270
0.038891,4.001304
0.039012,4.001338
0.039132,4.001373
0.039253,4.001407
0.039373,4.001442
0.039494,4.001477
0.039614,4.001513
0.039735,4.001549
0.039855,4.001585
0.039976,4.001621
0.040096,4.001658
0.040216,4.001694
0.040337,4.001731
0.040457,4.001769
0.040578,4.001806
0.040698,4.001844
0.040819,4.001882
0.040939,4.001921
0.041060,4.001959
0.041180,4.001998
0.041301,4.002037
0.041421,4.002077
0.041542,4.002116
0.041662,4.002156
0.041783,4.002197
0.041903,4.002237
0.042024,4.002278
0.042144,4.002319
0.042265,4.002360
0.042385,4.002402
0.042506,4.002444
0.042626,4.002486
0.042746,4.002528
0.042867,4.002571
0.042987,4.002614
0.043108,4.002657
0.043228,4.002701
0.043349,4.002744
0.043469,4.002788
0.043590,4.002833
0.043710,4.002877
0.043831,4.002922
0.043951,4.002967
0.044072,4.003013
0.044192,4.003058
0.044313,4.003104
0.044433,4.003151
0.044554,4.003197
0.044674,4.003244
0.044795,4.003291
0.044915,4.003338
0.045036,4.003386
0.045156,4.003434
0.045277,4.003482
0.045397,4.003531
0.045518,4.003579
0.045638,4.003628
0.045759,4.003678
0.045879,4.003727
0.046000,4.003777
0.046120,4.003827
0.046241,4.003878
0.046361,4.003928
0.046482,4.003979
0.046602,4.004031
0.046723,4.004082
0.046843,4.004134
0.046963,4.004186
0.047084,4.004239
0.047204,4.004291
0.047325,4.004344
0.047445,4.004398
0.047566,4.004451
0.047686,4.004505
0.047807,4.004559
0.047927,4.004614
0.048048,4.004668
0.048168,4.004723
0.048289,4.004779
0.048409,4.004834
0.048530,4.004890
0.048650,4.004946
0.048771,4.005003
0.048891,4.005060
0.049012,4.005117
0.049132,4.005174
0.049253,4.005231
0.049373,4.005289
0.049494,4.005348
0.049614,4.005406
0.049735,4.005465
0.049855,4.005524
0.049976,4.005583
0.050096,4.005643
0.050217,4.005703
0.050337,4.005763
0.050458,4.005823
0.050578,4.005884
0.050699,4.005945
0.050819,4.006007
0.050940,4.006069
0.051060,4.006130
0.051181,4.006193
0.051301,4.006255
0.051422,4.006318
0.051542,4.006381
0.051663,4.006445
0.051783,4.006509
0.051904,4.006573
0.052024,4.006637
0.052145,4.006702
0.052266,4.006767
0.052386,4.006832
0.052507,4.006897
0.052627,4.006963
0.052748,4.007029
0.052868,4.007096
0.052989,4.007162
0.053109,4.007229
0.053230,4.007297
0.053350,4.007364
0.053471,4.007432
0.053591,4.007500
0.053712,4.007569
0.053832,4.007638
0.053953,4.007707
0.054073,4.007776
0.054194,4.007846
0.054314,4.007916
0.054435,4.007986
0.054555,4.008057
0.054676,4.008128
0.054796,4.008199
0.054917,4.008270
0.055037,4.008342
0.055158,4.008414
0.055278,4.008487
0.055399,4.008559
0.055519,4.008632
0.055640,4.008706
0.055760,4.008779
0.055881,4.008853
0.056001,4.008928
0.056122,4.009002
0.056242,4.009077
0.056363,4.009152
0.056484,4.009227
0.056604,4.009303
0.056725,4.009379
0.056845,4.009455
0.056966,4.009532
0.057086,4.009609
0.057207,4.009686
0.057327,4.009764
0.057448,4.009842
0.057568,4.009920
0.057689,4.009998
0.057809,4.010077
0.057930,4.010156
0.058050,4.010235
0.058171,4.010315
0.058291,4.010395
0.058412,4.010475
0.058532,4.010556
0.058653,4.010637
0.058773,4.010718
0.058894,4.010799
0.059015,4.010881
0.059135,4.010963
0.059256,4.011046
0.059376,4.011128
0.059497,4.011211
0.059617,4.011295
0.059738,4.011378
0.059858,4.011462
0.059979,4.011546
0.060099,4.011631
0.060220,4.011716
0.060340,4.011801
0.060461,4.011886
0.060581,4.011972
0.060702,4.012058
0.060822,4.012144
0.060943,4.012231
0.061064,4.012318
0.061184,4.012405
0.061305,4.012493
0.061425,4.012581
0.061546,4.012669
0.061666,4.012757
0.061787,4.012846
0.061907,4.012935
0.062028,4.013025
0.062148,4.013114
0.062269,4.013204
0.062389,4.013295
0.062510,4.013385
0.062631,4.013476
0.062751,4.013567
0.062872,4.013659
0.062992,4.013751
0.063113,4.013843
0.063233,4.013935
0.063354,4.014028
0.063474,4.014121
0.063595,4.014215
0.063715,4.014308
0.063836,4.014402
0.063956,4.014497
0.064077,4.014591
0.064198,4.014686
0.064318,4.014781
0.064439,4.014877
0.064559,4.014973
0.064680,4.015069
0.064800,4.015165
0.064921,4.015262
0.065041,4.015359
0.065162,4.015456
0.065282,4.015554
0.065403,4.015652
0.065524,4.015750
0.065644,4.015848
0.065765,4.015947
0.065885,4.016046
0.066006,4.016146
0.066126,4.016246
0.066247,4.016346
0.066367,4.016446
0.066488,4.016547
0.066609,4.016648
0.066729,4.016749
0.066850,4.016851
0.066970,4.016953
0.067091,4.017055
0.067211,4.017157
0.067332,4.017260
0.067452,4.017363
0.067573,4.017467
0.067694,4.017570
0.067814,4.017674
0.067935,4.017779
0.068055,4.017883
0.068176,4.017988
0.068296,4.018093
0.068417,4.018199
0.068537,4.018305
0.068658,4.018411
0.068779,4.018517
0.068899,4.018624
0.069020,4.018731
0.069140,4.018838
0.069261,4.018946
0.069381,4.019054
0.069502,4.019162
0.069622,4.019271
0.069743,4.019380
0.069864,4.019489
0.069984,4.019598
0.070105,4.019708
0.070225,4.019818
0.070346,4.019928
0.070466,4.020039
0.070587,4.020150
0.070708,4.020261
0.070828,4.020373
0.070949,4.020485
0.071069,4.020597
0.071190,4.020709
0.071310,4.020822
0.071431,4.020935
0.071551,4.021048
0.071672,4.021162
0.071793,4.021276
0.071913,4.021390
0.072034,4.021505
0.072154,4.021619
0.072275,4.021735
0.072395,4.021850
0.072516,4.021966
0.072637,4.022082
0.072757,4.022198
0.072878,4.022315
0.072998,4.022432
0.073119,4.022549
0.073239,4.022666
0.073360,4.022784
0.073481,4.022902
0.073601,4.023021
0.073722,4.023139
0.073842,4.023258
0.073963,4.023377
0.074084,4.023497
0.074204,4.023617
0.074325,4.023737
0.074445,4.023858
0.074566,4.023978
0.074686,4.024099
0.074807,4.024221
0.074928,4.024342
0.075048,4.024464
0.075169,4.024586
0.075289,4.024709
0.075410,4.024832
0.075530,4.024955
0.075651,4.025078
0.075772,4.025202
0.075892,4.025326
0.076013,4.025450
0.076133,4.025575
0.076254,4.025699
0.076375,4.025825
0.076495,4.025950
0.076616,4.026076
0.076736,4.026202
0.076857,4.026328
0.076977,4.026455
0.077098,4.026581
0.077219,4.026709
0.077339,4.026836
0.077460,4.026964
0.077580,4.027092
0.077701,4.027220
0.077822,4.027349
0.077942,4.027478
0.078063,4.027607
0.078183,4.027736
0.078304,4.027866
0.078425,4.027996
0.078545,4.028126
0.078666,4.028257
0.078786,4.028388
0.078907,4.028519
0.079027,4.028650
0.079148,4.028782
0.079269,4.028914
0.079389,4.029046
0.079510,4.029179
0.079630,4.029312
0.079751,4.029445
0.079872,4.029578
0.079992,4.029712
0.080113,4.029846
0.080233,4.029980
0.080354,4.030115
0.080475,4.030250
0.080595,4.030385
0.080716,4.030520
0.080836,4.030656
0.080957,4.030792
0.081078,4.030928
0.081198,4.031065
0.081319,4.031202
0.081439,4.031339
0.081560,4.031476
0.081681,4.031614
0.081801,4.031752
0.081922,4.031890
0.082042,4.032028
0.082163,4.032167
0.082284,4.032306
0.082404,4.032445
0.082525,4.032585
0.082645,4.032725
0.082766,4.032865
0.082887,4.033005
0.083007,4.033146
0.083128,4.033287
0.083249,4.033428
0.083369,4.033569
0.083490,4.033711
0.083610,4.033853
0.083731,4.033996
0.083852,4.034138
0.083972,4.034281
0.084093,4.034424
0.084213,4.034568
0.084334,4.034711
0.084455,4.034855
0.084575,4.034999
0.084696,4.035144
0.084816,4.035289
0.084937,4.035434
0.085058,4.035579
0.085178,4.035724
0.085299,4.035870
0.085420,4.036016
0.085540,4.036163
0.085661,4.036309
0.085781,4.036456
0.085902,4.036603
0.086023,4.036751
0.086143,4.036898
0.086264,4.037046
0.086385,4.037195
0.086505,4.037343
0.086626,4.037492
0.086746,4.037641
0.086867,4.037790
0.086988,4.037940
0.087108,4.038089
0.087229,4.038239
0.087350,4.038390
0.087470,4.038540
0.087591,4.038691
0.087711,4.038842
0.087832,4.038994
0.087953,4.039145
0.088073,4.039297
0.088194,4.039449
0.088315,4.039602
0.088435,4.039754
0.088556,4.039907
0.088676,4.040060
0.088797,4.040214
0.088918,4.040367
0.089038,4.040521
0.089159,4.040675
0.089280,4.040830
0.089400,4.040985
0.089521,4.041139
0.089641,4.041295
0.089762,4.041450
0.089883,4.041606
0.090003,4.041762
0.090124,4.041918
0.090245,4.042074
0.090365,4.042231
0.090486,4.042388
0.090607,4.042545
0.090727,4.042703
0.090848,4.042861
0.090968,4.043019
0.091089,4.043177
0.091210,4.043335
0.091330,4.043494
0.091451,4.043653
0.091572,4.043812
0.091692,4.043972
0.091813,4.044131
0.091934,4.044291
0.092054,4.044451
0.092175,4.044612
0.092296,4.044773
0.092416,4.044933
0.092537,4.045095
0.092657,4.045256
0.092778,4.045418
0.092899,4.045580
0.093019,4.045742
0.093140,4.045904
0.093261,4.046067
0.093381,4.046230
0.093502,4.046393
0.093623,4.046556
0.093743,4.046720
0.093864,4.046883
0.093985,4.047048
0.094105,4.047212
0.094226,4.047376
0.094347,4.047541
0.094467,4.047706
0.094588,4.047871
0.094709,4.048037
0.094829,4.048203
0.094950,4.048369
0.095070,4.048535
0.095191,4.048701
0.095312,4.048868
0.095432,4.049035
0.095553,4.049202
0.095674,4.049369
0.095794,4.049537
0.095915,4.049705
0.096036,4.049873
0.096156,4.050041
0.096277,4.050210
0.096398,4.050378
0.096518,4.050547
0.096639,4.050717
0.096760,4.050886
0.096880,4.051056
0.097001,4.051226
0.097122,4.051396
0.097242,4.051566
0.097363,4.051737
0.097484,4.051907
0.097604,4.052078
0.097725,4.052250
0.097846,4.052421
0.097966,4.052593
0.098087,4.052765
0.098208,4.052937
0.098328,4.053109
0.098449,4.053282
0.098570,4.053455
0.098690,4.053628
0.098811,4.053801
0.098932,4.053975
0.099052,4.054148
0.099173,4.054322
0.099294,4.054496
0.099414,4.054671
0.099535,4.054845
0.099656,4.055020
0.099776,4.055195
0.099897,4.055370
0.100018,4.055546
0.100139,4.055721
0.100259,4.055897
0.100380,4.056073
0.100501,4.056250
0.100621,4.056426
0.100742,4.056603
0.100863,4.056780
0.100983,4.056957
0.101104,4.057134
0.101225,4.057312
0.101345,4.057490
0.101466,4.057668
0.101587,4.057846
0.101707,4.058025
0.101828,4.058203
0.101949,4.058382
0.102069,4.058561
0.102190,4.058740
0.102311,4.058920
0.102432,4.059100
0.102552,4.059279
0.102673,4.059460
0.102794,4.059640
0.102914,4.059820
0.103035,4.060001
0.103156,4.060182
0.103276,4.060363
0.103397,4.060544
0.103518,4.060726
0.103638,4.060908
0.103759,4.061090
0.103880,4.061272
0.104001,4.061454
0.104121,4.061637
0.104242,4.061820
0.104363,4.062002
0.104483,4.062186
0.104604,4.062369
0.104725,4.062552
0.104845,4.062736
0.104966,4.062920
0.105087,4.063104
0.105208,4.063289
0.105328,4.063473
0.105449,4.063658
0.105570,4.063843
0.105690,4.064028
0.105811,4.064213
0.105932,4.064399
0.106052,4.064585
0.106173,4.064770
0.106294,4.064957
0.106415,4.065143
0.106535,4.065329
0.106656,4.065516
0.106777,4.065703
0.106897,4.065890
0.107018,4.066077
0.107139,4.066265
0.107260,4.066452
0.107380,4.066640
0.107501,4.066828
0.107622,4.067016
0.107742,4.067205
0.107863,4.067393
0.107984,4.067582
0.108105,4.067771
0.108225,4.067960
0.108346,4.068149
0.108467,4.068339
0.108587,4.068528
0.108708,4.068718
0.108829,4.068908
0.108950,4.069099
0.109070,4.069289
0.109191,4.069480
0.109312,4.069670
0.109433,4.069861
0.109553,4.070052
0.109674,4.070244
0.109795,4.070435
0.109915,4.070627
0.110036,4.070819
0.110157,4.071011
0.110278,4.071203
0.110398,4.071395
0.110519,4.071588
0.110640,4.071781
0.110761,4.071974
0.110881,4.072167
0.111002,4.072360
0.111123,4.072554
0.111243,4.072747
0.111364,4.072941
0.111485,4.073135
0.111606,4.073329
0.111726,4.073523
0.111847,4.073718
0.111968,4.073913
0.112089,4.074107
0.112209,4.074302
0.112330,4.074498
0.112451,4.074693
0.112572,4.074888
0.112692,4.075084
0.112813,4.075280
0.112934,4.075476
0.113055,4.075672
0.113175,4.075869
0.113296,4.076065
0.113417,4.076262
0.113538,4.076459
0.113658,4.076656
0.113779,4.076853
0.113900,4.077050
0.114020,4.077248
0.114141,4.077446
0.114262,4.077643
0.114383,4.077841
0.114503,4.078040
0.114624,4.078238
0.114745,4.078437
0.114866,4.078635
0.114987,4.078834
0.115107,4.079033
0.115228,4.079232
0.115349,4.079432
0.115470,4.079631
0.115590,4.079831
0.115711,4.080030
0.115832,4.080230
0.115953,4.080431
0.116073,4.080631
0.116194,4.080831
0.116315,4.081032
0.116436,4.081233
0.116556,4.081433
0.116677,4.081635
0.116798,4.081836
0.116919,4.082037
0.117039,4.082239
0.117160,4.082440
0.117281,4.082642
0.117402,4.082844
0.117522,4.083046
0.117643,4.083249
0.117764,4.083451
0.117885,4.083654
0.118006,4.083856
0.118126,4.084059
0.118247,4.084262
0.118368,4.084466
0.118489,4.084669
0.118609,4.084872
0.118730,4.085076
0.118851,4.085280
0.118972,4.085484
0.119093,4.085688
0.119213,4.085892
0.119334,4.086097
0.119455,4.086301
0.119576,4.086506
0.119696,4.086711
0.119817,4.086916
0.119938,4.087121
0.120059,4.087326
0.120180,4.087531
0.120300,4.087737
0.120421,4.087943
0.120542,4.088148
0.120663,4.088354
0.120783,4.088561
0.120904,4.088767
0.121025,4.088973
0.121146,4.089180
0.121267,4.089386
0.121387,4.089593
0.121508,4.089800
0.121629,4.090007
0.121750,4.090215
0.121871,4.090422
0.121991,4.090630
0.122112,4.090837
0.122233,4.091045
0.122354,4.091253
0.122475,4.091461
0.122595,4.091669
0.122716,4.091878
0.122837,4.092086
0.122958,4.092295
0.123079,4.092504
0.123199,4.092712
0.123320,4.092921
0.123441,4.093131
0.123562,4.093340
0.123683,4.093549
0.123803,4.093759
0.123924,4.093969
0.124045,4.094178
0.124166,4.094388
0.124287,4.094599
0.124407,4.094809
0.124528,4.095019
0.124649,4.095230
0.124770,4.095440
0.124891,4.095651
0.125011,4.095862
0.125132,4.096073
0.125253,4.096284
0.125374,4.096495
0.125495,4.096707
0.125615,4.096918
0.125736,4.097130
0.125857,4.097342
0.125978,4.097554
0.126099,4.097766
0.126220,4.097978
0.126340,4.098190
0.126461,4.098403
0.126582,4.098615
0.126703,4.098828
0.126824,4.099041
0.126944,4.099253
0.127065,4.099466
0.127186,4.099680
0.127307,4.099893
0.127428,4.100106
0.127549,4.100320
0.127669,4.100534
0.127790,4.100747
0.127911,4.100961
0.128032,4.101175
0.128153,4.101389
0.128274,4.101604
0.128394,4.101818
0.128515,4.102033
0.128636,4.102247
0.128757,4.102462
0.128878,4.102677
0.128999,4.102892
0.129119,4.103107
0.129240,4.103322
0.129361,4.103537
0.129482,4.103753
0.129603,4.103968
0.129724,4.104184
0.129844,4.104400
0.129965,4.104616
0.130086,4.104832
0.130207,4.105048
0.130328,4.105264
0.130449,4.105481
0.130569,4.105697
0.130690,4.105914
0.130811,4.106131
0.130932,4.106347
0.131053,4.106564
0.131174,4.106782
0.131295,4.106999
0.131415,4.107216
0.131536,4.107433
0.131657,4.107651
0.131778,4.107869
0.131899,4.108086
0.132020,4.108304
0.132141,4.108522
0.132261,4.108740
0.132382,4.108958
0.132503,4.109177
0.132624,4.109395
0.132745,4.109614
0.132866,4.109832
0.132987,4.110051
0.133107,4.110270
0.133228,4.110489
0.133349,4.110708
0.133470,4.110927
0.133591,4.111146
0.133712,4.111366
0.133833,4.111585
0.133953,4.111805
0.134074,4.112025
0.134195,4.112244
0.134316,4.112464
0.134437,4.112684
0.134558,4.112905
0.134679,4.113125
0.134800,4.113345
0.134920,4.113566
0.135041,4.113786
0.135162,4.114007
0.135283,4.114228
0.135404,4.114449
0.135525,4.114670
0.135646,4.114891
0.135767,4.115112
0.135887,4.115333
0.136008,4.115554
0.136129,4.115776
0.136250,4.115998
0.136371,4.116219
0.136492,4.116441
0.136613,4.116663
0.136734,4.116885
0.136854,4.117107
0.136975,4.117329
0.137096,4.117552
0.137217,4.117774
0.137338,4.117996
0.137459,4.118219
0.137580,4.118442
0.137701,4.118665
0.137822,4.118887
0.137942,4.119110
0.138063,4.119334
0.138184,4.119557
0.138305,4.119780
0.138426,4.120003
0.138547,4.120227
0.138668,4.120450
0.138789,4.120674
0.138910,4.120898
0.139031,4.121122
0.139151,4.121346
0.139272,4.121570
0.139393,4.121794
0.139514,4.122018
0.139635,4.122243
0.139756,4.122467
0.139877,4.122692
0.139998,4.122916
0.140119,4.123141
0.140240,4.123366
0.140360,4.123591
0.140481,4.123816
0.140602,4.124041
0.140723,4.124266
0.140844,4.124491
0.140965,4.124717
0.141086,4.124942
0.141207,4.125168
0.141328,4.125394
0.141449,4.125619
0.141570,4.125845
0.141691,4.126071
0.141811,4.126297
0.141932,4.126523
0.142053,4.126749
0.142174,4.126976
0.142295,4.127202
0.142416,4.127429
0.142537,4.127655
0.142658,4.127882
0.142779,4.128109
0.142900,4.128335
0.143021,4.128562
