0.000957,9.995966
0.001914,9.991932
0.002872,9.987898
0.003829,9.983864
0.004787,9.979830
0.005745,9.975796
0.006703,9.971762
0.007662,9.967728
0.008620,9.963694
0.009579,9.959660
0.010538,9.955627
0.011497,9.951593
0.012456,9.947559
0.013416,9.943525
0.014376,9.939491
0.015336,9.935457
0.016296,9.931423
0.017256,9.927389
0.018217,9.923355
0.019177,9.919321
0.020138,9.915287
0.021099,9.911253
0.022061,9.907219
0.023022,9.903185
0.023984,9.899151
0.024946,9.895117
0.025908,9.891083
0.026870,9.887049
0.027833,9.883015
0.028795,9.878982
0.029758,9.874948
0.030721,9.870914
0.031684,9.866880
0.032648,9.862846
0.033612,9.858812
0.034575,9.854778
0.035539,9.850744
0.036504,9.846710
0.037468,9.842676
0.038433,9.838642
0.039398,9.834608
0.040363,9.830574
0.041328,9.826540
0.042293,9.822506
0.043259,9.818472
0.044225,9.814438
0.045191,9.810404
0.046157,9.806370
0.047124,9.802337
0.048090,9.798303
0.049057,9.794269
0.050024,9.790235
0.050991,9.786201
0.051959,9.782167
0.052926,9.778133
0.053894,9.774099
0.054862,9.770065
0.055830,9.766031
0.056799,9.761997
0.057767,9.757963
0.058736,9.753929
0.059705,9.749895
0.060675,9.745861
0.061644,9.741827
0.062614,9.737793
0.063583,9.733760
0.064553,9.729726
0.065524,9.725692
0.066494,9.721658
0.067465,9.717624
0.068436,9.713590
0.069407,9.709556
0.070378,9.705522
0.071349,9.701488
0.072321,9.697454
0.073293,9.693420
0.074265,9.689386
0.075237,9.685352
0.076210,9.681318
0.077182,9.677284
0.078155,9.673250
0.079128,9.669216
0.080101,9.665183
0.081075,9.661149
0.082049,9.657115
0.083022,9.653081
0.083996,9.649047
0.084971,9.645013
0.085945,9.640979
0.086920,9.636945
0.087895,9.632911
0.088870,9.628877
0.089845,9.624843
0.090821,9.620809
0.091796,9.616775
0.092772,9.612741
0.093748,9.608707
0.094725,9.604673
0.095701,9.600640
0.096678,9.596606
0.097655,9.592572
0.098632,9.588538
0.099609,9.584504
0.100587,9.580470
0.101565,9.576436
0.102543,9.572402
0.103521,9.568368
0.104499,9.564334
0.105478,9.560300
0.106457,9.556266
0.107436,9.552232
0.108415,9.548198
0.109394,9.544164
0.110374,9.540131
0.111354,9.536097
0.112334,9.532063
0.113314,9.528029
0.114295,9.523995
0.115275,9.519961
0.116256,9.515927
0.117237,9.511893
0.118218,9.507859
0.119200,9.503825
0.120182,9.499791
0.121164,9.495757
0.122146,9.491723
0.123128,9.487689
0.124110,9.483655
0.125093,9.479622
0.126076,9.475588
0.127059,9.471554
0.128043,9.467520
0.129026,9.463486
0.130010,9.459452
0.130994,9.455418
0.131978,9.451384
0.132963,9.447350
0.133947,9.443316
0.134932,9.439282
0.135917,9.435248
0.136903,9.431214
0.137888,9.427180
0.138874,9.423147
0.139860,9.419113
0.140846,9.415079
0.141832,9.411045
0.142819,9.407011
0.143805,9.402977
0.144792,9.398943
0.145779,9.394909
0.146767,9.390875
0.147754,9.386841
0.148742,9.382807
0.149730,9.378773
0.150718,9.374739
0.151707,9.370706
0.152695,9.366672
0.153684,9.362638
0.154673,9.358604
0.155663,9.354570
0.156652,9.350536
0.157642,9.346502
0.158632,9.342468
0.159622,9.338434
0.160612,9.334400
0.161603,9.330366
0.162594,9.326332
0.163585,9.322298
0.164576,9.318264
0.165567,9.314231
0.166559,9.310197
0.167551,9.306163
0.168543,9.302129
0.169535,9.298095
0.170528,9.294061
0.171520,9.290027
0.172513,9.285993
0.173507,9.281959
0.174500,9.277925
0.175493,9.273891
0.176487,9.269857
0.177481,9.265824
0.178476,9.261790
0.179470,9.257756
0.180465,9.253722
0.181460,9.249688
0.182455,9.245654
0.183450,9.241620
0.184445,9.237586
0.185441,9.233552
0.186437,9.229518
0.187433,9.225484
0.188430,9.221450
0.189426,9.217416
0.190423,9.213383
0.191420,9.209349
0.192418,9.205315
0.193415,9.201281
0.194413,9.197247
0.195411,9.193213
0.196409,9.189179
0.197407,9.185145
0.198406,9.181111
0.199405,9.177077
0.200404,9.173043
0.201403,9.169009
0.202402,9.164976
0.203402,9.160942
0.204402,9.156908
0.205402,9.152874
0.206403,9.148840
0.207403,9.144806
0.208404,9.140772
0.209405,9.136738
0.210406,9.132704
0.211408,9.128670
0.212409,9.124636
0.213411,9.120603
0.214413,9.116569
0.215416,9.112535
0.216418,9.108501
0.217421,9.104467
0.218424,9.100433
0.219427,9.096399
0.220431,9.092365
0.221434,9.088331
0.222438,9.084297
0.223442,9.080263
0.224447,9.076229
0.225451,9.072196
0.226456,9.068162
0.227461,9.064128
0.228466,9.060094
0.229472,9.056060
0.230477,9.052026
0.231483,9.047992
0.232490,9.043958
0.233496,9.039924
0.234502,9.035890
0.235509,9.031856
0.236516,9.027823
0.237524,9.023789
0.238531,9.019755
0.239539,9.015721
0.240547,9.011687
0.241555,9.007653
0.242563,9.003619
0.243572,8.999585
0.244581,8.995551
0.245590,8.991517
0.246599,8.987483
0.247609,8.983450
0.248618,8.979416
0.249628,8.975382
0.250638,8.971348
0.251649,8.967314
0.252660,8.963280
0.253670,8.959246
0.254682,8.955212
0.255693,8.951178
0.256704,8.947144
0.257716,8.943111
0.258728,8.939077
0.259741,8.935043
0.260753,8.931009
0.261766,8.926975
0.262779,8.922941
0.263792,8.918907
0.264805,8.914873
0.265819,8.910839
0.266833,8.906805
0.267847,8.902772
0.268861,8.898738
0.269876,8.894704
0.270890,8.890670
0.271905,8.886636
0.272921,8.882602
0.273936,8.878568
0.274952,8.874534
0.275968,8.870500
0.276984,8.866466
0.278000,8.862432
0.279017,8.858399
0.280034,8.854365
0.281051,8.850331
0.282068,8.846297
0.283086,8.842263
0.284103,8.838229
0.285121,8.834195
0.286140,8.830161
0.287158,8.826127
0.288177,8.822093
0.289196,8.818060
0.290215,8.814026
0.291234,8.809992
0.292254,8.805958
0.293274,8.801924
0.294294,8.797890
0.295314,8.793856
0.296335,8.789822
0.297356,8.785788
0.298377,8.781755
0.299398,8.777721
0.300420,8.773687
0.301441,8.769653
0.302463,8.765619
0.303486,8.761585
0.304508,8.757551
0.305531,8.753517
0.306554,8.749483
0.307577,8.745449
0.308600,8.741416
0.309624,8.737382
0.310648,8.733348
0.311672,8.729314
0.312696,8.725280
0.313721,8.721246
0.314746,8.717212
0.315771,8.713178
0.316796,8.709144
0.317821,8.705111
0.318847,8.701077
0.319873,8.697043
0.320899,8.693009
0.321926,8.688975
0.322953,8.684941
0.323980,8.680907
0.325007,8.676873
0.326034,8.672839
0.327062,8.668806
0.328090,8.664772
0.329118,8.660738
0.330146,8.656704
0.331175,8.652670
0.332204,8.648636
0.333233,8.644602
0.334262,8.640568
0.335292,8.636534
0.336322,8.632501
0.337352,8.628467
0.338382,8.624433
0.339413,8.620399
0.340443,8.616365
0.341475,8.612331
