0.000403,1.200000
0.000807,1.378731
0.001210,1.538984
0.001614,1.683020
0.002017,1.812616
0.002420,1.929216
0.002824,2.034044
0.003227,2.128187
0.003630,2.212633
0.004033,2.288282
0.004436,2.355940
0.004840,2.416365
0.005243,2.470255
0.005646,2.518243
0.006049,2.560907
0.006452,2.598768
0.006856,2.632290
0.007259,2.661909
0.007662,2.688010
0.008065,2.710958
0.008468,2.731092
0.008871,2.748723
0.009274,2.764138
0.009678,2.777601
0.010081,2.789354
0.010484,2.799612
0.010887,2.808572
0.011290,2.816411
0.011694,2.823286
0.012097,2.829338
0.012500,2.834693
0.012903,2.839461
0.013306,2.843739
0.013709,2.847611
0.014112,2.851152
0.014515,2.854423
0.014919,2.857477
0.015322,2.860361
0.015725,2.863112
0.016128,2.865761
0.016531,2.868334
0.016934,2.870851
0.017337,2.873328
0.017740,2.875775
0.018144,2.878201
0.018547,2.880612
0.018950,2.883011
0.019353,2.885400
0.019756,2.887779
0.020160,2.890148
0.020563,2.892506
0.020966,2.894849
0.021369,2.897176
0.021772,2.899483
0.022175,2.901768
0.022578,2.904028
0.022981,2.906259
0.023385,2.908460
0.023788,2.910627
0.024191,2.912759
0.024594,2.914853
0.024997,2.916908
0.025400,2.918922
0.025803,2.920894
0.026206,2.922824
0.026610,2.924711
0.027013,2.926555
0.027416,2.928357
0.027819,2.930115
0.028222,2.931832
0.028626,2.933506
0.029029,2.935140
0.029432,2.936734
0.029835,2.938289
0.030238,2.939805
0.030641,2.941285
0.031044,2.942728
0.031447,2.944137
0.031851,2.945513
0.032254,2.946856
0.032657,2.948168
0.033060,2.949451
0.033463,2.950704
0.033866,2.951930
0.034269,2.953129
0.034672,2.954303
0.035075,2.955452
0.035479,2.956578
0.035882,2.957681
0.036285,2.958763
0.036688,2.959823
0.037091,2.960864
0.037495,2.961884
0.037898,2.962887
0.038301,2.963871
0.038704,2.964838
0.039107,2.965788
0.039510,2.966722
0.039913,2.967640
0.040316,2.968542
0.040720,2.969430
0.041123,2.970304
0.041526,2.971163
0.041929,2.972009
0.042332,2.972842
0.042735,2.973662
0.043138,2.974470
0.043541,2.975265
0.043945,2.976048
0.044348,2.976820
0.044751,2.977580
0.045154,2.978329
0.045557,2.979068
0.045961,2.979795
0.046364,2.980513
0.046767,2.981220
0.047170,2.981918
0.047573,2.982605
0.047976,2.983284
0.048379,2.983953
0.048782,2.984613
0.049186,2.985264
0.049589,2.985906
0.049992,2.986540
0.050395,2.987165
0.050798,2.987783
0.051201,2.988392
0.051604,2.988994
0.052007,2.989588
0.052410,2.990174
0.052814,2.990753
0.053217,2.991325
0.053620,2.991890
0.054023,2.992448
0.054426,2.992999
0.054830,2.993543
0.055233,2.994081
0.055636,2.994613
0.056039,2.995138
0.056442,2.995657
0.056845,2.996171
0.057248,2.996678
0.057651,2.997179
0.058055,2.997675
0.058458,2.998165
0.058861,2.998650
0.059264,2.999130
0.059667,2.999604
0.060070,3.000073
0.060473,3.000537
0.060876,3.000996
0.061280,3.001450
0.061683,3.001899
0.062086,3.002344
0.062489,3.002783
0.062892,3.003219
0.063296,3.003650
0.063699,3.004076
0.064102,3.004498
0.064505,3.004916
0.064908,3.005330
0.065311,3.005739
0.065714,3.006145
0.066117,3.006546
0.066521,3.006944
0.066924,3.007338
0.067327,3.007728
0.067730,3.008114
0.068133,3.008496
0.068536,3.008875
0.068939,3.009251
0.069342,3.009623
0.069745,3.009991
0.070149,3.010356
0.070552,3.010718
0.070955,3.011076
0.071358,3.011431
0.071761,3.011783
0.072165,3.012132
0.072568,3.012478
0.072971,3.012821
0.073374,3.013161
0.073777,3.013497
0.074180,3.013831
0.074583,3.014162
0.074987,3.014490
0.075390,3.014815
0.075793,3.015138
0.076196,3.015458
0.076599,3.015775
0.077002,3.016090
0.077405,3.016402
0.077808,3.016711
0.078211,3.017018
0.078615,3.017322
0.079018,3.017624
0.079421,3.017923
0.079824,3.018220
0.080227,3.018515
0.080631,3.018807
0.081034,3.019097
0.081437,3.019385
0.081840,3.019671
0.082243,3.019954
0.082646,3.020235
0.083049,3.020514
0.083452,3.020791
0.083856,3.021065
0.084259,3.021338
0.084662,3.021609
0.085065,3.021877
0.085468,3.022144
0.085871,3.022408
0.086274,3.022671
0.086677,3.022932
0.087081,3.023190
0.087484,3.023447
0.087887,3.023702
0.088290,3.023955
0.088693,3.024207
0.089097,3.024456
0.089500,3.024704
0.089903,3.024950
0.090306,3.025195
0.090709,3.025437
0.091112,3.025678
0.091515,3.025918
0.091918,3.026155
0.092322,3.026391
0.092725,3.026626
0.093128,3.026858
0.093531,3.027090
0.093934,3.027319
0.094337,3.027547
0.094740,3.027774
0.095143,3.027999
0.095546,3.028223
0.095950,3.028445
0.096353,3.028666
0.096756,3.028885
0.097159,3.029103
0.097562,3.029319
0.097966,3.029534
0.098369,3.029748
0.098772,3.029960
0.099175,3.030171
0.099578,3.030380
