0.000191,10.000015
0.000383,10.000039
0.000574,10.000073
0.000765,10.000117
0.000957,10.000171
0.001148,10.000234
0.001340,10.000307
0.001531,10.000390
0.001722,10.000483
0.001914,10.000585
0.002105,10.000697
0.002296,10.000818
0.002488,10.000950
0.002679,10.001090
0.002870,10.001241
0.003062,10.001401
0.003253,10.001571
0.003445,10.001750
0.003636,10.001939
0.003827,10.002138
0.004019,10.002346
0.004210,10.002564
0.004401,10.002791
0.004593,10.003028
0.004784,10.003274
0.004975,10.003530
0.005167,10.003795
0.005358,10.004069
0.005549,10.004353
0.005741,10.004646
0.005932,10.004949
0.006123,10.005261
0.006315,10.005582
0.006506,10.005912
0.006697,10.006252
0.006889,10.006601
0.007080,10.006959
0.007272,10.007327
0.007463,10.007703
0.007654,10.008089
0.007846,10.008484
0.008037,10.008887
0.008228,10.009300
0.008419,10.009722
0.008611,10.010152
0.008802,10.010592
0.008993,10.011041
0.009185,10.011498
0.009376,10.011964
0.009567,10.012439
0.009759,10.012923
0.009950,10.013415
0.010141,10.013916
0.010333,10.014426
0.010524,10.014945
0.010715,10.015471
0.010907,10.016007
0.011098,10.016551
0.011289,10.017103
0.011480,10.017664
0.011672,10.018233
0.011863,10.018811
0.012054,10.019397
0.012246,10.019991
0.012437,10.020593
0.012628,10.021203
0.012819,10.021822
0.013011,10.022448
0.013202,10.023083
0.013393,10.023726
0.013585,10.024376
0.013776,10.025034
0.013967,10.025701
0.014158,10.026375
0.014350,10.027056
0.014541,10.027746
0.014732,10.028443
0.014923,10.029148
0.015115,10.029860
0.015306,10.030580
0.015497,10.031307
0.015688,10.032042
0.015880,10.032784
0.016071,10.033533
0.016262,10.034290
0.016453,10.035053
0.016644,10.035824
0.016836,10.036602
0.017027,10.037387
0.017218,10.038179
0.017409,10.038978
0.017601,10.039784
0.017792,10.040597
0.017983,10.041416
0.018174,10.042242
0.018365,10.043075
0.018557,10.043914
0.018748,10.044760
0.018939,10.045613
0.019130,10.046472
0.019321,10.047337
0.019512,10.048209
0.019704,10.049087
0.019895,10.049971
0.020086,10.050861
0.020277,10.051757
0.020468,10.052660
0.020659,10.053568
0.020851,10.054483
0.021042,10.055403
0.021233,10.056329
0.021424,10.057261
0.021615,10.058198
0.021806,10.059141
0.021997,10.060090
0.022189,10.061044
0.022380,10.062004
0.022571,10.062969
0.022762,10.063939
0.022953,10.064915
0.023144,10.065896
0.023335,10.066882
0.023526,10.067873
0.023717,10.068869
0.023909,10.069870
0.024100,10.070877
0.024291,10.071887
0.024482,10.072903
0.024673,10.073924
0.024864,10.074949
0.025055,10.075979
0.025246,10.077013
0.025437,10.078052
0.025628,10.079095
0.025819,10.080143
0.026010,10.081195
0.026201,10.082251
0.026392,10.083311
0.026583,10.084376
0.026774,10.085444
0.026966,10.086517
0.027157,10.087593
0.027348,10.088674
0.027539,10.089758
0.027730,10.090846
0.027921,10.091938
0.028112,10.093033
0.028303,10.094132
0.028494,10.095234
0.028685,10.096340
0.028876,10.097450
0.029067,10.098562
0.029258,10.099678
0.029449,10.100797
0.029639,10.101920
0.029830,10.103045
0.030021,10.104173
0.030212,10.105305
0.030403,10.106439
0.030594,10.107576
0.030785,10.108716
0.030976,10.109859
0.031167,10.111005
0.031358,10.112153
0.031549,10.113303
0.031740,10.114456
0.031931,10.115612
0.032122,10.116770
0.032313,10.117930
0.032504,10.119093
0.032694,10.120257
0.032885,10.121424
0.033076,10.122593
0.033267,10.123764
0.033458,10.124937
0.033649,10.126112
0.033840,10.127289
0.034031,10.128468
0.034221,10.129648
0.034412,10.130830
0.034603,10.132014
0.034794,10.133199
0.034985,10.134386
0.035176,10.135574
0.035367,10.136764
0.035557,10.137955
0.035748,10.139147
0.035939,10.140341
0.036130,10.141536
0.036321,10.142732
0.036511,10.143929
0.036702,10.145127
0.036893,10.146327
0.037084,10.147527
0.037275,10.148728
0.037465,10.149929
0.037656,10.151132
0.037847,10.152335
0.038038,10.153539
0.038229,10.154744
0.038419,10.155949
0.038610,10.157155
0.038801,10.158361
0.038992,10.159568
0.039182,10.160775
0.039373,10.161982
0.039564,10.163190
0.039755,10.164398
0.039945,10.165606
0.040136,10.166814
0.040327,10.168022
0.040517,10.169230
0.040708,10.170438
0.040899,10.171647
0.041090,10.172855
0.041280,10.174063
0.041471,10.175270
0.041662,10.176478
0.041852,10.177685
0.042043,10.178892
0.042234,10.180099
0.042424,10.181305
0.042615,10.182510
0.042806,10.183715
0.042996,10.184920
0.043187,10.186124
0.043378,10.187327
0.043568,10.188530
0.043759,10.189732
0.043949,10.190933
0.044140,10.192133
0.044331,10.193333
0.044521,10.194532
0.044712,10.195729
0.044903,10.196926
0.045093,10.198122
0.045284,10.199317
0.045474,10.200510
0.045665,10.201703
0.045856,10.202894
0.046046,10.204084
0.046237,10.205273
0.046427,10.206461
0.046618,10.207647
0.046808,10.208832
0.046999,10.210016
0.047189,10.211198
0.047380,10.212379
0.047571,10.213558
0.047761,10.214736
0.047952,10.215912
0.048142,10.217087
0.048333,10.218260
0.048523,10.219431
0.048714,10.220601
0.048904,10.221769
0.049095,10.222935
0.049285,10.224100
0.049476,10.225263
0.049666,10.226423
0.049857,10.227582
0.050047,10.228739
0.050238,10.229894
0.050428,10.231048
0.050619,10.232199
0.050809,10.233348
0.051000,10.234495
0.051190,10.235640
0.051381,10.236783
0.051571,10.237924
0.051761,10.239063
0.051952,10.240199
0.052142,10.241333
0.052333,10.242465
0.052523,10.243595
0.052714,10.244723
0.052904,10.245848
0.053095,10.246971
0.053285,10.248091
0.053475,10.249209
0.053666,10.250325
0.053856,10.251439
0.054047,10.252549
0.054237,10.253658
0.054427,10.254764
0.054618,10.255867
0.054808,10.256968
0.054998,10.258066
0.055189,10.259162
0.055379,10.260255
0.055570,10.261345
0.055760,10.262433
0.055950,10.263519
0.056141,10.264601
0.056331,10.265681
0.056521,10.266758
0.056712,10.267832
0.056902,10.268904
0.057092,10.269973
0.057283,10.271039
0.057473,10.272102
0.057663,10.273163
0.057854,10.274220
0.058044,10.275275
0.058234,10.276327
0.058425,10.277376
0.058615,10.278422
0.058805,10.279465
0.058995,10.280506
0.059186,10.281543
0.059376,10.282578
0.059566,10.283609
0.059757,10.284637
0.059947,10.285663
0.060137,10.286685
0.060327,10.287705
0.060518,10.288721
0.060708,10.289735
0.060898,10.290745
