0.000430,1.000000
0.000859,1.000000
0.001286,1.000000
0.001711,1.000000
0.002133,1.000000
0.002553,1.000000
0.002970,1.000000
0.003383,1.000000
0.003795,1.000000
0.004204,1.000000
0.004613,1.000000
0.005021,1.000000
0.005430,1.000000
0.005839,1.000000
0.006250,1.000000
0.006661,1.000000
0.007074,1.000000
0.007486,1.000000
0.007899,1.000000
0.008312,1.000000
0.008724,1.000000
0.009136,1.000000
0.009548,1.000000
0.009961,1.000000
0.010374,1.000000
0.010787,1.000000
0.011202,1.000000
0.011618,1.000000
0.012034,1.000000
0.012451,1.000000
0.012868,1.000000
0.013285,1.000000
0.013702,1.000000
0.014118,1.000000
0.014533,1.000000
0.014948,1.000000
0.015363,1.000000
0.015778,1.000000
0.016193,1.000000
0.016608,1.000000
0.017023,1.000000
0.017438,1.000000
0.017853,1.000000
0.018269,1.000000
0.018684,1.000000
0.019100,1.000000
0.019516,1.000000
0.019932,1.000000
0.020348,1.000000
0.020764,1.000000
0.021180,1.000000
0.021595,1.000000
0.022011,1.000000
0.022426,1.000000
0.022841,1.000000
0.023256,1.000000
0.023671,1.000000
0.024086,1.000000
0.024501,1.000000
0.024916,1.000000
0.025331,1.000000
0.025746,1.000000
0.026161,1.000000
0.026576,1.000000
0.026991,1.000000
0.027405,1.000000
0.027819,1.000000
0.028232,1.000000
0.028646,1.000000
0.029060,1.000000
0.029474,1.000000
0.029888,1.000000
0.030302,1.000000
0.030716,1.000000
0.031131,1.000000
0.031545,1.000000
0.031959,1.000000
0.032374,1.000000
0.032788,1.000000
0.033201,1.000000
0.033615,1.000000
0.034029,1.000000
0.034443,1.000000
0.034857,1.000000
0.035271,1.000000
0.035685,1.000000
0.036100,1.000000
0.036514,1.000000
0.036928,1.000000
0.037343,1.000000
0.037757,1.000000
0.038171,1.000000
0.038585,1.000000
0.038999,1.000000
0.039413,1.000000
0.039827,1.000000
0.040242,1.000000
0.040656,1.000000
0.041070,1.000000
0.041485,1.000000
0.041899,1.000000
0.042313,1.000000
0.042727,1.000000
0.043142,1.000000
0.043556,1.000000
0.043970,1.000000
0.044384,1.000000
0.044798,1.000000
0.045213,1.000000
0.045627,1.000000
0.046041,1.000000
0.046455,1.000000
0.046870,1.000000
0.047284,1.000000
0.047698,1.000000
0.048112,1.000000
0.048527,1.000000
0.048941,1.000000
0.049355,1.000000
0.049769,1.000000
0.050184,1.000000
0.050598,1.000000
0.051012,1.000000
0.051427,1.000000
0.051841,1.000000
0.052255,1.000000
0.052669,1.000000
0.053084,1.000000
0.053498,1.000000
0.053912,1.000000
0.054326,1.000000
0.054740,1.000000
0.055155,1.000000
0.055569,1.000000
0.055983,1.000000
0.056398,1.000000
0.056812,1.000000
0.057226,1.000000
0.057640,1.000000
0.058054,1.000000
0.058469,1.000000
0.058883,1.000000
0.059297,1.000000
0.059711,1.000000
0.060126,1.000000
0.060540,1.000000
0.060954,1.000000
0.061369,1.000000
0.061783,1.000000
0.062197,1.000000
0.062611,1.000000
0.063025,1.000000
0.063440,1.000000
0.063854,1.000000
0.064268,1.000000
0.064682,1.000000
0.065097,1.000000
0.065511,1.000000
0.065925,1.000000
0.066340,1.000000
0.066754,1.000000
0.067168,1.000000
0.067582,1.000000
0.067996,1.000000
0.068411,1.000000
0.068825,1.000000
0.069239,1.000000
0.069653,1.000000
0.070068,1.000000
0.070482,1.000000
0.070896,1.000000
0.071310,1.000000
0.071725,1.000000
0.072139,1.000000
0.072553,1.000000
0.072967,1.000000
0.073382,1.000000
0.073796,1.000000
0.074210,1.000000
0.074624,1.000000
0.075039,1.000000
0.075453,1.000000
0.075867,1.000000
0.076281,1.000000
0.076696,1.000000
0.077110,1.000000
0.077524,1.000000
0.077938,1.000000
0.078353,1.000000
0.078767,1.000000
0.079181,1.000000
0.079595,1.000000
0.080010,1.000000
0.080424,1.000000
0.080838,1.000000
0.081252,1.000000
0.081667,1.000000
0.082081,1.000000
0.082495,1.000000
0.082909,1.000000
0.083324,1.000000
0.083738,1.000000
0.084152,1.000000
0.084566,1.000000
0.084981,1.000000
0.085395,1.000000
0.085809,1.000000
0.086223,1.000000
0.086638,1.000000
0.087052,1.000000
0.087466,1.000000
0.087880,1.000000
0.088295,1.000000
0.088709,1.000000
0.089123,1.000000
0.089537,1.000000
0.089952,1.000000
0.090366,1.000000
0.090780,1.000000
0.091194,1.000000
0.091609,1.000000
0.092023,1.000000
0.092437,1.000000
0.092851,1.000000
0.093265,1.000000
0.093680,1.000000
0.094094,1.000000
0.094508,1.000000
0.094923,1.000000
0.095337,1.000000
0.095751,1.000000
0.096165,1.000000
0.096579,1.000000
0.096994,1.000000
0.097408,1.000000
0.097822,1.000000
0.098236,1.000000
0.098651,1.000000
0.099065,1.000000
0.099479,1.000000
0.099893,1.000000
0.100308,1.000000
0.100722,1.000000
0.101136,1.000000
0.101550,1.000000
0.101965,1.000000
0.102379,1.000000
0.102793,1.000000
0.103207,1.000000
0.103622,1.000000
0.104036,1.000000
0.104450,1.000000
0.104864,1.000000
0.105279,1.000000
0.105693,1.000000
0.106107,1.000000
0.106521,1.000000
0.106936,1.000000
0.107350,1.000000
0.107764,1.000000
0.108178,1.000000
0.108593,1.000000
0.109007,1.000000
0.109421,1.000000
0.109835,1.000000
0.110250,1.000000
0.110664,1.000000
0.111078,1.000000
0.111492,1.000000
0.111907,1.000000
0.112321,1.000000
0.112735,1.000000
0.113149,1.000000
0.113564,1.000000
0.113978,1.000000
0.114392,1.000000
0.114806,1.000000
0.115221,1.000000
0.115635,1.000000
0.116049,1.000000
0.116463,1.000000
0.116878,1.000000
0.117292,1.000000
0.117706,1.000000
0.118120,1.000000
0.118535,1.000000
0.118949,1.000000
0.119363,1.000000
0.119777,1.000000
0.120192,1.000000
0.120606,1.000000
0.121020,1.000000
0.121434,1.000000
0.121849,1.000000
0.122263,1.000000
0.122677,1.000000
0.123091,1.000000
0.123506,1.000000
0.123920,1.000000
0.124334,1.000000
0.124748,1.000000
0.125163,1.000000
0.125577,1.000000
0.125991,1.000000
0.126405,1.000000
0.126820,1.000000
0.127234,1.000000
0.127648,1.000000
0.128062,1.000000
0.128477,1.000000
0.128891,1.000000
0.129305,1.000000
0.129719,1.000000
0.130134,1.000000
0.130548,1.000000
0.130962,1.000000
0.131376,1.000000
0.131790,1.000000
0.132205,1.000000
0.132619,1.000000
0.133033,1.000000
0.133447,1.000000
0.133862,1.000000
0.134276,1.000000
0.134690,1.000000
0.135104,1.000000
0.135519,1.000000
0.135933,1.000000
0.136347,1.000000
0.136761,1.000000
0.137176,1.000000
0.137590,1.000000
0.138004,1.000000
0.138418,1.000000
0.138833,1.000000
0.139247,1.000000
0.139661,1.000000
0.140075,1.000000
0.140490,1.000000
0.140904,1.000000
0.141318,1.000000
0.141732,1.000000
0.142147,1.000000
0.142561,1.000000
0.142975,1.000000
0.143389,1.000000
0.143804,1.000000
0.144218,1.000000
0.144632,1.000000
0.145046,1.000000
0.145461,1.000000
0.145875,1.000000
0.146289,1.000000
0.146703,1.000000
0.147118,1.000000
0.147532,1.000000
0.147946,1.000000
0.148360,1.000000
0.148775,1.000000
0.149189,1.000000
0.149603,1.000000
0.150017,1.000000
0.150432,1.000000
0.150846,1.000000
0.151260,1.000000
0.151674,1.000000
0.152089,1.000000
0.152503,1.000000
0.152917,1.000000
0.153331,1.000000
0.153746,1.000000
0.154160,1.000000
0.154574,1.000000
0.154988,1.000000
0.155403,1.000000
0.155817,1.000000
0.156231,1.000000
0.156645,1.000000
0.157060,1.000000
0.157474,1.000000
0.157888,1.000000
0.158302,1.000000
0.158717,1.000000
0.159131,1.000000
0.159545,1.000000
0.159959,1.000000
0.160374,1.000000
0.160788,1.000000
0.161202,1.000000
0.161616,1.000000
0.162031,1.000000
0.162445,1.000000
0.162859,1.000000
0.163273,1.000000
0.163688,1.000000
0.164102,1.000000
0.164516,1.000000
0.164930,1.000000
0.165345,1.000000
0.165759,1.000000
0.166173,1.000000
0.166587,1.000000
0.167002,1.000000
0.167416,1.000000
0.167830,1.000000
0.168244,1.000000
0.168659,1.000000
0.169073,1.000000
0.169487,1.000000
0.169901,1.000000
0.170315,1.000000
0.170730,1.000000
0.171144,1.000000
0.171558,1.000000
0.171972,1.000000
0.172387,1.000000
0.172801,1.000000
0.173215,1.000000
0.173629,1.000000
0.174044,1.000000
0.174458,1.000000
0.174872,1.000000
0.175286,1.000000
0.175701,1.000000
0.176115,1.000000
0.176529,1.000000
0.176943,1.000000
0.177358,1.000000
0.177772,1.000000
0.178186,1.000000
0.178600,1.000000
0.179015,1.000000
0.179429,1.000000
0.179843,1.000000
0.180257,1.000000
0.180672,1.000000
0.181086,1.000000
0.181500,1.000000
0.181914,1.000000
0.182329,1.000000
0.182743,1.000000
0.183157,1.000000
0.183571,1.000000
0.183986,1.000000
0.184400,1.000000
0.184814,1.000000
0.185228,1.000000
0.185643,1.000000
0.186057,1.000000
0.186471,1.000000
0.186885,1.000000
0.187300,1.000000
0.187714,1.000000
0.188128,1.000000
0.188542,1.000000
0.188957,1.000000
0.189371,1.000000
0.189785,1.000000
0.190199,1.000000
0.190614,1.000000
0.191028,1.000000
0.191442,1.000000
0.191856,1.000000
0.192271,1.000000
0.192685,1.000000
0.193099,1.000000
0.193513,1.000000
0.193928,1.000000
0.194342,1.000000
0.194756,1.000000
0.195170,1.000000
0.195585,1.000000
0.195999,1.000000
0.196413,1.000000
0.196827,1.000000
0.197242,1.000000
0.197656,1.000000
0.198070,1.000000
0.198484,1.000000
0.198899,1.000000
0.199313,1.000000
0.199727,1.000000
0.200141,1.000000
0.200556,1.000000
0.200970,1.000000
0.201384,1.000000
0.201798,1.000000
0.202213,1.000000
0.202627,1.000000
0.203041,1.000000
0.203455,1.000000
0.203870,1.000000
0.204284,1.000000
0.204698,1.000000
0.205112,1.000000
0.205527,1.000000
0.205941,1.000000
0.206355,1.000000
0.206769,1.000000
0.207184,1.000000
0.207598,1.000000
0.208012,1.000000
0.208426,1.000000
0.208840,1.000000
0.209255,1.000000
0.209669,1.000000
0.210083,1.000000
0.210497,1.000000
0.210912,1.000000
0.211326,1.000000
0.211740,1.000000
0.212154,1.000000
0.212569,1.000000
0.212983,1.000000
0.213397,1.000000
0.213811,1.000000
0.214226,1.000000
0.214640,1.000000
0.215054,1.000000
0.215468,1.000000
0.215883,1.000000
