0.000427,1.000000
0.000849,1.000000
0.001268,1.000000
0.001684,1.000000
0.002098,1.000000
0.002511,1.000000
0.002924,1.000000
0.003336,1.000000
0.003749,1.000000
0.004161,1.000000
0.004573,1.000000
0.004985,1.000000
0.005397,1.000000
0.005809,1.000000
0.006221,1.000000
0.006633,1.000000
0.007045,1.000000
0.007457,1.000000
0.007869,1.000000
0.008282,1.000000
0.008695,1.000000
0.009108,1.000000
0.009521,1.000000
0.009934,1.000000
0.010348,1.000000
0.010762,1.000000
0.011175,1.000000
0.011589,1.000000
0.012003,1.000000
0.012417,1.000000
0.012830,1.000000
0.013244,1.000000
0.013658,1.000000
0.014072,1.000000
0.014486,1.000000
0.014899,1.000000
0.015313,1.000000
0.015727,1.000000
0.016141,1.000000
0.016554,1.000000
0.016968,1.000000
0.017382,1.000000
0.017795,1.000000
0.018209,1.000000
0.018623,1.000000
0.019037,1.000000
0.019451,1.000000
0.019864,1.000000
0.020278,1.000000
0.020692,1.000000
0.021106,1.000000
0.021520,1.000000
0.021934,1.000000
0.022347,1.000000
0.022761,1.000000
0.023175,1.000000
0.023589,1.000000
0.024003,1.000000
0.024417,1.000000
0.024830,1.000000
0.025244,1.000000
0.025658,1.000000
0.026072,1.000000
0.026486,1.000000
0.026900,1.000000
0.027313,1.000000
0.027727,1.000000
0.028141,1.000000
0.028555,1.000000
0.028969,1.000000
0.029382,1.000000
0.029796,1.000000
0.030210,1.000000
0.030624,1.000000
0.031038,1.000000
0.031451,1.000000
0.031865,1.000000
0.032279,1.000000
0.032693,1.000000
0.033107,1.000000
0.033520,1.000000
0.033934,1.000000
0.034348,1.000000
0.034762,1.000000
0.035176,1.000000
0.035589,1.000000
0.036003,1.000000
0.036417,1.000000
0.036831,1.000000
0.037245,1.000000
0.037658,1.000000
0.038072,1.000000
0.038486,1.000000
0.038900,1.000000
0.039314,1.000000
0.039727,1.000000
0.040141,1.000000
0.040555,1.000000
0.040969,1.000000
0.041383,1.000000
0.041796,1.000000
0.042210,1.000000
0.042624,1.000000
0.043038,1.000000
0.043452,1.000000
0.043865,1.000000
0.044279,1.000000
0.044693,1.000000
0.045107,1.000000
0.045521,1.000000
0.045934,1.000000
0.046348,1.000000
0.046762,1.000000
0.047176,1.000000
0.047590,1.000000
0.048003,1.000000
0.048417,1.000000
0.048831,1.000000
0.049245,1.000000
0.049659,1.000000
0.050072,1.000000
0.050486,1.000000
0.050900,1.000000
0.051314,1.000000
0.051728,1.000000
0.052141,1.000000
0.052555,1.000000
0.052969,1.000000
0.053383,1.000000
0.053797,1.000000
0.054210,1.000000
0.054624,1.000000
0.055038,1.000000
0.055452,1.000000
0.055865,1.000000
0.056279,1.000000
0.056693,1.000000
